# Created by lammps_init.py on 2025-08-14 17:59:02 - git checkout 5f482072dacedbcbccd569a5fdb6523a88f8b71d

8000 atoms
0 bonds
0 angles

3 atom types
0 bond types
0 angle types

0 22.081851278792275 xlo xhi
0 13.4 ylo yhi
0 13.4 zlo zhi

Masses

1 1.0
2 1.0
3 1.0


Atoms

394 3 17.210854673176332 4.415590926645242 11.287711868194695 1 1 394
395 3 17.535587780217394 5.297477175880576 11.629356421260699 1 1 395
396 3 17.860320887258457 4.415590926645242 11.287711868194695 1 1 396
397 3 18.18505399429952 5.297477175880576 11.629356421260699 1 1 397
398 3 18.50978710134058 4.415590926645242 11.287711868194695 1 1 398
399 3 18.834520208381644 5.297477175880576 11.629356421260699 1 1 399
400 3 19.159253315422706 4.415590926645242 11.287711868194695 1 1 400
401 3 19.483986422463772 5.297477175880576 11.629356421260699 1 1 401
402 3 19.808719529504835 4.415590926645242 11.287711868194695 1 1 402
403 3 20.133452636545897 5.297477175880576 11.629356421260699 1 1 403
404 3 20.45818574358696 4.415590926645242 11.287711868194695 1 1 404
405 3 20.782918850628022 5.297477175880576 11.629356421260699 1 1 405
406 3 21.107651957669084 4.415590926645242 11.287711868194695 1 1 406
407 3 21.432385064710147 5.297477175880576 11.629356421260699 1 1 407
408 3 21.75711817175121 4.415590926645242 11.287711868194695 1 1 408
409 3 0.0 3.611497488556312 10.789838289811229 1 1 409
410 3 0.32473310704106284 2.912579299244123 10.152690173688606 1 1 410
411 3 0.6494662140821257 3.611497488556312 10.789838289811229 1 1 411
412 3 0.9741993211231885 2.912579299244123 10.152690173688606 1 1 412
413 3 1.2989324281642514 3.611497488556312 10.789838289811229 1 1 413
